onset	duration	sample	trial_type	response_time	stim_file	value	HED	face_type	event_type	event_order	trial_dist	time_dist
2634.4485454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2636.2976363636	n/a	n/a	unfamiliar_new	n/a	u124.bmp	13	n/a	unfamiliar	faces	1	0	0
2636.9821818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2639.5385454545	n/a	n/a	famous_second_late	n/a	f079.bmp	7	n/a	famous	faces	2	7	21.7836
2640.2803636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2642.6621818182	n/a	n/a	famous_new	n/a	f038.bmp	5	n/a	famous	faces	1	0	0
2643.3349090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2645.8694545455	n/a	n/a	famous_second_early	n/a	f038.bmp	6	n/a	famous	faces	2	1	3.2073
2646.3667272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2649.0603636364	n/a	n/a	unfamiliar_second_late	n/a	u069.bmp	15	n/a	unfamiliar	faces	2	9	28.2991
2649.6912727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2652.4012727273	n/a	n/a	scrambled_new	n/a	s016.bmp	17	n/a	scrambled	faces	1	0	0
2652.9921818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2655.5921818182	n/a	n/a	scrambled_second_early	n/a	s016.bmp	18	n/a	scrambled	faces	2	1	3.1909
2656.1403636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2658.8658181818	n/a	n/a	scrambled_second_late	n/a	s030.bmp	19	n/a	scrambled	faces	2	10	31.9227
2659.5449090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2662.0740000000	n/a	n/a	famous_new	n/a	f048.bmp	5	n/a	famous	faces	1	0	0
2662.9167272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2665.1140000000	n/a	n/a	famous_second_early	n/a	f048.bmp	6	n/a	famous	faces	2	1	3.04
2665.6649090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2668.2712727273	n/a	n/a	scrambled_second_late	n/a	s037.bmp	19	n/a	scrambled	faces	2	12	38.3055
2668.8976363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2671.4785454545	n/a	n/a	unfamiliar_new	n/a	u060.bmp	13	n/a	unfamiliar	faces	1	0	0
2672.1730909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2674.5358181818	n/a	n/a	scrambled_second_late	n/a	s099.bmp	19	n/a	scrambled	faces	2	13	41.5127
2675.0430909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2677.6930909091	n/a	n/a	unfamiliar_new	n/a	u039.bmp	13	n/a	unfamiliar	faces	1	0	0
2678.4485454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2680.8340000000	n/a	n/a	unfamiliar_second_late	n/a	u124.bmp	15	n/a	unfamiliar	faces	2	14	44.5364
2681.4130909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2684.0076363636	n/a	n/a	scrambled_new	n/a	s052.bmp	17	n/a	scrambled	faces	1	0	0
2684.6030909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2687.2312727273	n/a	n/a	scrambled_second_early	n/a	s052.bmp	18	n/a	scrambled	faces	2	1	3.2236
2687.9558181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2690.4058181818	n/a	n/a	unfamiliar_new	n/a	u070.bmp	13	n/a	unfamiliar	faces	1	0	0
2691.1067272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2693.5967272727	n/a	n/a	unfamiliar_second_early	n/a	u070.bmp	14	n/a	unfamiliar	faces	2	1	3.1909
2694.0749090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2696.7703636364	n/a	n/a	scrambled_new	n/a	s024.bmp	17	n/a	scrambled	faces	1	0	0
2697.7003636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2699.9776363636	n/a	n/a	scrambled_second_early	n/a	s024.bmp	18	n/a	scrambled	faces	2	1	3.2073
2700.5621818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2703.1349090909	n/a	n/a	scrambled_new	n/a	s128.bmp	17	n/a	scrambled	faces	1	0	0
2704.0194545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2706.2258181818	n/a	n/a	scrambled_second_early	n/a	s128.bmp	18	n/a	scrambled	faces	2	1	3.0909
2706.7349090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2709.3321818182	n/a	n/a	unfamiliar_second_late	n/a	u060.bmp	15	n/a	unfamiliar	faces	2	12	37.8536
2710.0776363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2712.5230909091	n/a	n/a	famous_new	n/a	f031.bmp	5	n/a	famous	faces	1	0	0
2713.2094545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2715.7140000000	n/a	n/a	famous_second_early	n/a	f031.bmp	6	n/a	famous	faces	2	1	3.1909
2716.3167272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2718.8876363636	n/a	n/a	unfamiliar_second_late	n/a	u039.bmp	15	n/a	unfamiliar	faces	2	13	41.1945
2719.6040000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2722.1121818182	n/a	n/a	scrambled_new	n/a	s013.bmp	17	n/a	scrambled	faces	1	0	0
2722.6821818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2725.3358181818	n/a	n/a	unfamiliar_new	n/a	u053.bmp	13	n/a	unfamiliar	faces	1	0	0
2726.0267272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2728.4603636364	n/a	n/a	unfamiliar_new	n/a	u074.bmp	13	n/a	unfamiliar	faces	1	0	0
2729.1112727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2731.7676363636	n/a	n/a	unfamiliar_new	n/a	u139.bmp	13	n/a	unfamiliar	faces	1	0	0
2732.6394545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2735.0249090909	n/a	n/a	unfamiliar_new	n/a	u083.bmp	13	n/a	unfamiliar	faces	1	0	0
2735.7158181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2738.0658181818	n/a	n/a	unfamiliar_second_early	n/a	u083.bmp	14	n/a	unfamiliar	faces	2	1	3.0409
2738.7349090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2741.1894545455	n/a	n/a	famous_new	n/a	f070.bmp	5	n/a	famous	faces	1	0	0
2741.8421818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2744.1967272727	n/a	n/a	scrambled_second_late	n/a	s013.bmp	19	n/a	scrambled	faces	2	7	22.0845
2744.8849090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2747.4703636364	n/a	n/a	unfamiliar_new	n/a	u109.bmp	13	n/a	unfamiliar	faces	1	0	0
2748.0903636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2750.5776363636	n/a	n/a	unfamiliar_second_late	n/a	u053.bmp	15	n/a	unfamiliar	faces	2	8	25.2418
2751.4594545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2753.6012727273	n/a	n/a	scrambled_new	n/a	s069.bmp	17	n/a	scrambled	faces	1	0	0
2754.4267272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2756.7249090909	n/a	n/a	scrambled_second_early	n/a	s069.bmp	18	n/a	scrambled	faces	2	1	3.1236
2757.1885454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2759.9830909091	n/a	n/a	unfamiliar_second_late	n/a	u074.bmp	15	n/a	unfamiliar	faces	2	10	31.5227
2760.5403636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2763.2403636364	n/a	n/a	scrambled_new	n/a	s109.bmp	17	n/a	scrambled	faces	1	0	0
2763.7549090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2766.2976363636	n/a	n/a	unfamiliar_second_late	n/a	u139.bmp	15	n/a	unfamiliar	faces	2	11	34.53
2767.5703636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2769.3712727273	n/a	n/a	famous_new	n/a	f122.bmp	5	n/a	famous	faces	1	0	0
2770.0867272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2772.5112727273	n/a	n/a	famous_new	n/a	f143.bmp	5	n/a	famous	faces	1	0	0
2774.0103636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2775.5858181818	n/a	n/a	famous_second_late	n/a	f070.bmp	7	n/a	famous	faces	2	11	34.3964
2776.2303636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2778.7594545455	n/a	n/a	scrambled_new	n/a	s010.bmp	17	n/a	scrambled	faces	1	0	0
2779.5149090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2781.9667272727	n/a	n/a	scrambled_second_early	n/a	s010.bmp	18	n/a	scrambled	faces	2	1	3.2073
2782.5240000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2785.0067272727	n/a	n/a	unfamiliar_second_late	n/a	u109.bmp	15	n/a	unfamiliar	faces	2	12	37.5364
2785.6240000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2788.1976363636	n/a	n/a	unfamiliar_new	n/a	u098.bmp	13	n/a	unfamiliar	faces	1	0	0
2788.8049090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2791.4385454545	n/a	n/a	unfamiliar_second_early	n/a	u098.bmp	14	n/a	unfamiliar	faces	2	1	3.2409
2791.8676363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2794.5958181818	n/a	n/a	scrambled_new	n/a	s114.bmp	17	n/a	scrambled	faces	1	0	0
2795.1403636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2797.7530909091	n/a	n/a	scrambled_second_early	n/a	s114.bmp	18	n/a	scrambled	faces	2	1	3.1573
2798.2140000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2800.9276363636	n/a	n/a	scrambled_second_late	n/a	s109.bmp	19	n/a	scrambled	faces	2	12	37.6873
2801.3940000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2804.2512727273	n/a	n/a	unfamiliar_new	n/a	u067.bmp	13	n/a	unfamiliar	faces	1	0	0
2804.8867272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2807.5258181818	n/a	n/a	famous_second_late	n/a	f122.bmp	7	n/a	famous	faces	2	12	38.1545
2808.1703636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2810.6667272727	n/a	n/a	famous_new	n/a	f093.bmp	5	n/a	famous	faces	1	0	0
2811.5512727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2813.8567272727	n/a	n/a	famous_second_early	n/a	f093.bmp	6	n/a	famous	faces	2	1	3.19
2814.4267272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2817.1476363636	n/a	n/a	famous_second_late	n/a	f143.bmp	7	n/a	famous	faces	2	14	44.6364
2818.1040000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2820.3385454545	n/a	n/a	unfamiliar_new	n/a	u136.bmp	13	n/a	unfamiliar	faces	1	0	0
2821.0803636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2823.5458181818	n/a	n/a	famous_new	n/a	f019.bmp	5	n/a	famous	faces	1	0	0
2824.6121818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2826.7030909091	n/a	n/a	famous_second_early	n/a	f019.bmp	6	n/a	famous	faces	2	1	3.1573
2827.1903636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2829.8440000000	n/a	n/a	unfamiliar_new	n/a	u150.bmp	13	n/a	unfamiliar	faces	1	0	0
2830.5540000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2833.0176363636	n/a	n/a	unfamiliar_new	n/a	u081.bmp	13	n/a	unfamiliar	faces	1	0	0
2833.6840000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2836.1749090909	n/a	n/a	unfamiliar_second_early	n/a	u081.bmp	14	n/a	unfamiliar	faces	2	1	3.1573
2836.6367272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2839.2321818182	n/a	n/a	unfamiliar_second_late	n/a	u067.bmp	15	n/a	unfamiliar	faces	2	11	34.9809
2839.7903636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2842.3894545455	n/a	n/a	scrambled_new	n/a	s054.bmp	17	n/a	scrambled	faces	1	0	0
2842.9740000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2845.4294545455	n/a	n/a	unfamiliar_new	n/a	u002.bmp	13	n/a	unfamiliar	faces	1	0	0
2846.0067272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2848.4530909091	n/a	n/a	unfamiliar_second_early	n/a	u002.bmp	14	n/a	unfamiliar	faces	2	1	3.0236
2849.0030909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2851.5103636364	n/a	n/a	unfamiliar_second_late	n/a	u136.bmp	15	n/a	unfamiliar	faces	2	10	31.1718
2852.1312727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2854.8349090909	n/a	n/a	unfamiliar_new	n/a	u100.bmp	13	n/a	unfamiliar	faces	1	0	0
2855.4340000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2858.0085454545	n/a	n/a	unfamiliar_second_early	n/a	u100.bmp	14	n/a	unfamiliar	faces	2	1	3.1736
2858.5367272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2861.1330909091	n/a	n/a	famous_new	n/a	f101.bmp	5	n/a	famous	faces	1	0	0
2861.9185454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2864.2903636364	n/a	n/a	unfamiliar_second_late	n/a	u150.bmp	15	n/a	unfamiliar	faces	2	11	34.4464
2865.1176363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2867.4803636364	n/a	n/a	unfamiliar_new	n/a	u061.bmp	13	n/a	unfamiliar	faces	1	0	0
2868.1040000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2870.7385454545	n/a	n/a	scrambled_new	n/a	s043.bmp	17	n/a	scrambled	faces	1	0	0
2871.3103636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2873.9794545455	n/a	n/a	scrambled_second_late	n/a	s054.bmp	19	n/a	scrambled	faces	2	10	31.59
2874.5067272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2877.1694545455	n/a	n/a	famous_new	n/a	f010.bmp	5	n/a	famous	faces	1	0	0
2877.9921818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2880.3603636364	n/a	n/a	unfamiliar_new	n/a	u052.bmp	13	n/a	unfamiliar	faces	1	0	0
2881.1530909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2883.4676363636	n/a	n/a	famous_new	n/a	f100.bmp	5	n/a	famous	faces	1	0	0
2884.1430909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2886.5576363636	n/a	n/a	famous_second_late	n/a	f101.bmp	7	n/a	famous	faces	2	8	25.4245
2887.1549090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2889.7321818182	n/a	n/a	unfamiliar_new	n/a	u003.bmp	13	n/a	unfamiliar	faces	1	0	0
2890.5003636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2892.9558181818	n/a	n/a	unfamiliar_second_late	n/a	u061.bmp	15	n/a	unfamiliar	faces	2	8	25.4755
2893.5130909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2896.1803636364	n/a	n/a	unfamiliar_new	n/a	u121.bmp	13	n/a	unfamiliar	faces	1	0	0
2896.7985454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2899.4885454545	n/a	n/a	unfamiliar_second_early	n/a	u121.bmp	14	n/a	unfamiliar	faces	2	1	3.3082
2900.0212727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2902.6285454545	n/a	n/a	scrambled_second_late	n/a	s043.bmp	19	n/a	scrambled	faces	2	10	31.89
2903.2276363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2905.8521818182	n/a	n/a	unfamiliar_new	n/a	u050.bmp	13	n/a	unfamiliar	faces	1	0	0
2906.4794545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2908.9267272727	n/a	n/a	unfamiliar_second_early	n/a	u050.bmp	14	n/a	unfamiliar	faces	2	1	3.0745
2909.3840000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2911.9667272727	n/a	n/a	famous_second_late	n/a	f010.bmp	7	n/a	famous	faces	2	11	34.7973
2912.6103636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2915.0067272727	n/a	n/a	scrambled_new	n/a	s085.bmp	17	n/a	scrambled	faces	1	0	0
2915.8249090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2918.0140000000	n/a	n/a	scrambled_second_early	n/a	s085.bmp	18	n/a	scrambled	faces	2	1	3.0073
2918.7140000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2921.1549090909	n/a	n/a	unfamiliar_second_late	n/a	u052.bmp	15	n/a	unfamiliar	faces	2	13	40.7945
2922.0212727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2924.3121818182	n/a	n/a	famous_new	n/a	f055.bmp	5	n/a	famous	faces	1	0	0
2925.0158181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2927.5694545455	n/a	n/a	famous_second_early	n/a	f055.bmp	6	n/a	famous	faces	2	1	3.2573
2928.1103636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2930.6094545455	n/a	n/a	famous_second_late	n/a	f100.bmp	7	n/a	famous	faces	2	15	47.1418
2931.4121818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2933.7503636364	n/a	n/a	famous_new	n/a	f005.bmp	5	n/a	famous	faces	1	0	0
2934.3285454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2936.9240000000	n/a	n/a	unfamiliar_second_late	n/a	u003.bmp	15	n/a	unfamiliar	faces	2	15	47.1918
2937.5876363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2940.1149090909	n/a	n/a	famous_new	n/a	f139.bmp	5	n/a	famous	faces	1	0	0
2940.9994545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2943.2558181818	n/a	n/a	famous_new	n/a	f022.bmp	5	n/a	famous	faces	1	0	0
2944.1121818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2946.3458181818	n/a	n/a	famous_second_early	n/a	f022.bmp	6	n/a	famous	faces	2	1	3.09
2946.7567272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2949.4030909091	n/a	n/a	scrambled_new	n/a	s082.bmp	17	n/a	scrambled	faces	1	0	0
2950.2921818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2952.6603636364	n/a	n/a	scrambled_second_early	n/a	s082.bmp	18	n/a	scrambled	faces	2	1	3.2573
2953.6885454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
