onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
2443.212182	n/a	n/a	famous_new	n/a	f049.bmp	5	famous	faces	1	0	0
2444.101273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2446.318545	n/a	n/a	famous_second_early	n/a	f049.bmp	6	famous	faces	2	1	3.1064
2446.886727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2449.493091	n/a	n/a	famous_second_late	n/a	f001.bmp	7	famous	faces	2	13	41.1282
2450.167636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2452.766727	n/a	n/a	famous_new	n/a	f095.bmp	5	famous	faces	1	0	0
2453.436727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2455.974909	n/a	n/a	unfamiliar_new	n/a	u098.bmp	13	unfamiliar	faces	1	0	0
2456.792182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2459.082182	n/a	n/a	unfamiliar_second_early	n/a	u098.bmp	14	unfamiliar	faces	2	1	3.1073
2459.691273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2463.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
2487.674909	n/a	n/a	unfamiliar_new	n/a	u119.bmp	13	unfamiliar	faces	1	0	0
2488.314909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2490.832182	n/a	n/a	unfamiliar_second_early	n/a	u119.bmp	14	unfamiliar	faces	2	1	3.1573
2491.354909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2493.989455	n/a	n/a	unfamiliar_new	n/a	u121.bmp	13	unfamiliar	faces	1	0	0
2494.636727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2497.196727	n/a	n/a	unfamiliar_second_early	n/a	u121.bmp	14	unfamiliar	faces	2	1	3.2073
2497.741273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2500.437636	n/a	n/a	unfamiliar_new	n/a	u075.bmp	13	unfamiliar	faces	1	0	0
2501.069455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2503.694909	n/a	n/a	unfamiliar_second_early	n/a	u075.bmp	14	unfamiliar	faces	2	1	3.2573
2504.176727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2506.752182	n/a	n/a	famous_new	n/a	f096.bmp	5	famous	faces	1	0	0
2507.394	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2509.843091	n/a	n/a	famous_new	n/a	f028.bmp	5	famous	faces	1	0	0
2510.564	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2513.116727	n/a	n/a	famous_second_early	n/a	f028.bmp	6	famous	faces	2	1	3.2736
2513.733091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2516.307636	n/a	n/a	scrambled_new	n/a	s073.bmp	17	scrambled	faces	1	0	0
2517.056727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2519.464909	n/a	n/a	scrambled_second_early	n/a	s073.bmp	18	scrambled	faces	2	1	3.1573
2520.037636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2522.688545	n/a	n/a	unfamiliar_new	n/a	u059.bmp	13	unfamiliar	faces	1	0	0
2523.393091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2525.979455	n/a	n/a	unfamiliar_new	n/a	u080.bmp	13	unfamiliar	faces	1	0	0
2526.907636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2529.286727	n/a	n/a	unfamiliar_second_early	n/a	u080.bmp	14	unfamiliar	faces	2	1	3.3073
2530.242182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2532.361273	n/a	n/a	famous_new	n/a	f011.bmp	5	famous	faces	1	0	0
2533.342182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2535.534909	n/a	n/a	famous_second_early	n/a	f011.bmp	6	famous	faces	2	1	3.1736
2536.074	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2538.592182	n/a	n/a	famous_second_late	n/a	f096.bmp	7	famous	faces	2	10	31.84
2539.230364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2541.648545	n/a	n/a	unfamiliar_new	n/a	u015.bmp	13	unfamiliar	faces	1	0	0
2542.227636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2544.789455	n/a	n/a	unfamiliar_second_early	n/a	u015.bmp	14	unfamiliar	faces	2	1	3.1409
2545.304909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2547.963091	n/a	n/a	scrambled_new	n/a	s049.bmp	17	scrambled	faces	1	0	0
2548.920364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2551.204	n/a	n/a	famous_new	n/a	f149.bmp	5	famous	faces	1	0	0
2551.893091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2554.444909	n/a	n/a	famous_second_early	n/a	f149.bmp	6	famous	faces	2	1	3.2409
2555.152182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2557.436727	n/a	n/a	unfamiliar_second_late	n/a	u059.bmp	15	unfamiliar	faces	2	11	34.7482
2558.225818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2560.475818	n/a	n/a	unfamiliar_new	n/a	u124.bmp	13	unfamiliar	faces	1	0	0
2561.051273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2563.716727	n/a	n/a	famous_new	n/a	f054.bmp	5	famous	faces	1	0	0
2564.355818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2566.940364	n/a	n/a	scrambled_new	n/a	s130.bmp	17	scrambled	faces	1	0	0
2567.534	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2570.097636	n/a	n/a	scrambled_new	n/a	s093.bmp	17	scrambled	faces	1	0	0
2571.130364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2573.355818	n/a	n/a	scrambled_second_late	n/a	s049.bmp	19	scrambled	faces	2	8	25.3927
2574.633091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2576.429455	n/a	n/a	famous_new	n/a	f083.bmp	5	famous	faces	1	0	0
2577.276727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2579.519455	n/a	n/a	unfamiliar_new	n/a	u043.bmp	13	unfamiliar	faces	1	0	0
2580.219455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2582.694	n/a	n/a	unfamiliar_second_late	n/a	u124.bmp	15	unfamiliar	faces	2	7	22.2182
2583.416727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2585.800364	n/a	n/a	scrambled_new	n/a	s126.bmp	17	scrambled	faces	1	0	0
2586.498545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2588.924909	n/a	n/a	scrambled_second_early	n/a	s126.bmp	18	scrambled	faces	2	1	3.1245
2589.482182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2592.265818	n/a	n/a	famous_second_late	n/a	f054.bmp	7	famous	faces	2	9	28.5491
2592.879455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2595.473091	n/a	n/a	scrambled_new	n/a	s100.bmp	17	scrambled	faces	1	0	0
2596.230364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2598.630364	n/a	n/a	scrambled_second_late	n/a	s130.bmp	19	scrambled	faces	2	10	31.69
2599.578545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2601.887636	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
2603.213091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2604.994909	n/a	n/a	scrambled_second_late	n/a	s093.bmp	19	scrambled	faces	2	11	34.8973
2606.576727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2608.102182	n/a	n/a	unfamiliar_new	n/a	u063.bmp	13	unfamiliar	faces	1	0	0
2608.771273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2611.309455	n/a	n/a	unfamiliar_second_early	n/a	u063.bmp	14	unfamiliar	faces	2	1	3.2073
2611.814	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2614.534	n/a	n/a	famous_second_late	n/a	f083.bmp	7	famous	faces	2	12	38.1045
2615.189455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2617.657636	n/a	n/a	unfamiliar_new	n/a	u116.bmp	13	unfamiliar	faces	1	0	0
2618.269455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2620.864909	n/a	n/a	unfamiliar_second_late	n/a	u043.bmp	15	unfamiliar	faces	2	13	41.3455
2621.545818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2624.038545	n/a	n/a	scrambled_new	n/a	s133.bmp	17	scrambled	faces	1	0	0
2625.039455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2627.263091	n/a	n/a	scrambled_second_early	n/a	s133.bmp	18	scrambled	faces	2	1	3.2245
2627.933091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2630.404	n/a	n/a	famous_new	n/a	f030.bmp	5	famous	faces	1	0	0
2631.002182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2633.444	n/a	n/a	scrambled_second_late	n/a	s100.bmp	19	scrambled	faces	2	12	37.9709
2634.606727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2636.634909	n/a	n/a	scrambled_new	n/a	s011.bmp	17	scrambled	faces	1	0	0
2637.206727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2639.658545	n/a	n/a	famous_second_late	n/a	f124.bmp	7	famous	faces	2	12	37.7709
2640.335818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2642.865818	n/a	n/a	unfamiliar_new	n/a	u037.bmp	13	unfamiliar	faces	1	0	0
2643.552182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2645.939455	n/a	n/a	famous_new	n/a	f120.bmp	5	famous	faces	1	0	0
2646.794909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2649.080364	n/a	n/a	famous_second_early	n/a	f120.bmp	6	famous	faces	2	1	3.1409
2649.737636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2652.270364	n/a	n/a	unfamiliar_second_late	n/a	u116.bmp	15	unfamiliar	faces	2	11	34.6127
2652.892182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2655.327636	n/a	n/a	famous_new	n/a	f010.bmp	5	famous	faces	1	0	0
2656.183091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2658.534909	n/a	n/a	famous_second_early	n/a	f010.bmp	6	famous	faces	2	1	3.2073
2659.114909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2661.575818	n/a	n/a	famous_new	n/a	f146.bmp	5	famous	faces	1	0	0
2662.265818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2664.783091	n/a	n/a	famous_second_early	n/a	f146.bmp	6	famous	faces	2	1	3.2073
2665.350364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2668.024	n/a	n/a	famous_second_late	n/a	f030.bmp	7	famous	faces	2	12	37.62
2668.684909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2671.147636	n/a	n/a	unfamiliar_new	n/a	u014.bmp	13	unfamiliar	faces	1	0	0
2672.654	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2674.221273	n/a	n/a	scrambled_second_late	n/a	s011.bmp	19	scrambled	faces	2	12	37.5864
2674.822182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2677.478545	n/a	n/a	scrambled_new	n/a	s072.bmp	17	scrambled	faces	1	0	0
2678.245818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2680.485818	n/a	n/a	unfamiliar_second_late	n/a	u037.bmp	15	unfamiliar	faces	2	12	37.62
2681.445818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2683.693091	n/a	n/a	scrambled_new	n/a	s127.bmp	17	scrambled	faces	1	0	0
2684.622182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2686.800364	n/a	n/a	scrambled_second_early	n/a	s127.bmp	18	scrambled	faces	2	1	3.1073
2687.389455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2690.041273	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
2691.426727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2693.298545	n/a	n/a	famous_second_early	n/a	f002.bmp	6	famous	faces	2	1	3.2573
2694.620364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2696.472182	n/a	n/a	famous_new	n/a	f021.bmp	5	famous	faces	1	0	0
2697.154909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2699.730364	n/a	n/a	famous_new	n/a	f118.bmp	5	famous	faces	1	0	0
2700.871273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2702.937636	n/a	n/a	unfamiliar_second_late	n/a	u014.bmp	15	unfamiliar	faces	2	10	31.79
2704.213091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2706.244909	n/a	n/a	scrambled_new	n/a	s034.bmp	17	scrambled	faces	1	0	0
2706.933091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2709.419455	n/a	n/a	scrambled_second_early	n/a	s034.bmp	18	scrambled	faces	2	1	3.1745
2710.244909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2712.443091	n/a	n/a	scrambled_second_late	n/a	s072.bmp	19	scrambled	faces	2	11	34.9645
2713.189455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2715.449455	n/a	n/a	famous_new	n/a	f068.bmp	5	famous	faces	1	0	0
2716.166727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2718.690364	n/a	n/a	famous_new	n/a	f147.bmp	5	famous	faces	1	0	0
2719.561273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2721.881273	n/a	n/a	famous_second_early	n/a	f147.bmp	6	famous	faces	2	1	3.1909
2722.528545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2725.205818	n/a	n/a	scrambled_new	n/a	s082.bmp	17	scrambled	faces	1	0	0
2725.818545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2728.329455	n/a	n/a	famous_second_late	n/a	f021.bmp	7	famous	faces	2	10	31.8573
2729.021273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2731.503091	n/a	n/a	scrambled_new	n/a	s129.bmp	17	scrambled	faces	1	0	0
2732.176727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2734.744	n/a	n/a	scrambled_second_early	n/a	s129.bmp	18	scrambled	faces	2	1	3.2409
2735.332182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2737.817636	n/a	n/a	famous_second_late	n/a	f118.bmp	7	famous	faces	2	12	38.0873
2738.598545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2740.958545	n/a	n/a	unfamiliar_new	n/a	u054.bmp	13	unfamiliar	faces	1	0	0
2742.121273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2744.015818	n/a	n/a	unfamiliar_new	n/a	u006.bmp	13	unfamiliar	faces	1	0	0
2744.735818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2747.173091	n/a	n/a	unfamiliar_second_early	n/a	u006.bmp	14	unfamiliar	faces	2	1	3.1573
2747.748545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2750.246727	n/a	n/a	famous_second_late	n/a	f068.bmp	7	famous	faces	2	11	34.7973
2751.107636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2753.454	n/a	n/a	scrambled_new	n/a	s027.bmp	17	scrambled	faces	1	0	0
2754.848545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2756.644909	n/a	n/a	famous_new	n/a	f137.bmp	5	famous	faces	1	0	0
2757.624	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2759.701273	n/a	n/a	scrambled_second_late	n/a	s082.bmp	19	scrambled	faces	2	11	34.4955
2760.896727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2762.925818	n/a	n/a	famous_new	n/a	f125.bmp	5	famous	faces	1	0	0
2763.549455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2765.999455	n/a	n/a	famous_second_early	n/a	f125.bmp	6	famous	faces	2	1	3.0736
2766.646727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2769.206727	n/a	n/a	unfamiliar_new	n/a	u136.bmp	13	unfamiliar	faces	1	0	0
2770.828545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2772.297636	n/a	n/a	unfamiliar_second_late	n/a	u054.bmp	15	unfamiliar	faces	2	10	31.3391
2773.218545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2775.287636	n/a	n/a	scrambled_new	n/a	s007.bmp	17	scrambled	faces	1	0	0
2776.355818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2778.494909	n/a	n/a	scrambled_second_early	n/a	s007.bmp	18	scrambled	faces	2	1	3.2073
2779.178545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2781.618545	n/a	n/a	famous_new	n/a	f089.bmp	5	famous	faces	1	0	0
2782.434	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2784.809455	n/a	n/a	scrambled_second_late	n/a	s027.bmp	19	scrambled	faces	2	10	31.3555
2785.625818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2787.966727	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
2788.915818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2791.074	n/a	n/a	unfamiliar_second_early	n/a	u034.bmp	14	unfamiliar	faces	2	1	3.1073
2791.629455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2794.131273	n/a	n/a	famous_second_late	n/a	f137.bmp	7	famous	faces	2	12	37.4864
2794.804909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2797.171273	n/a	n/a	scrambled_new	n/a	s031.bmp	17	scrambled	faces	1	0	0
2797.898545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2800.529455	n/a	n/a	scrambled_second_early	n/a	s031.bmp	18	scrambled	faces	2	1	3.3582
2801.159455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2803.820364	n/a	n/a	scrambled_new	n/a	s062.bmp	17	scrambled	faces	1	0	0
2805.512182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2807.011273	n/a	n/a	scrambled_second_early	n/a	s062.bmp	18	scrambled	faces	2	1	3.1909
2807.554	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2810.101273	n/a	n/a	unfamiliar_second_late	n/a	u136.bmp	15	unfamiliar	faces	2	13	40.8945
2810.865818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2813.174909	n/a	n/a	unfamiliar_new	n/a	u097.bmp	13	unfamiliar	faces	1	0	0
2813.884909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2816.182182	n/a	n/a	unfamiliar_new	n/a	u100.bmp	13	unfamiliar	faces	1	0	0
2816.962182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2819.238545	n/a	n/a	famous_second_late	n/a	f089.bmp	7	famous	faces	2	12	37.62
2819.951273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2822.295818	n/a	n/a	unfamiliar_new	n/a	u022.bmp	13	unfamiliar	faces	1	0	0
2822.970364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2825.436727	n/a	n/a	unfamiliar_second_early	n/a	u022.bmp	14	unfamiliar	faces	2	1	3.1409
2825.998545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2828.677636	n/a	n/a	unfamiliar_new	n/a	u149.bmp	13	unfamiliar	faces	1	0	0
2829.338545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2831.918545	n/a	n/a	scrambled_new	n/a	s094.bmp	17	scrambled	faces	1	0	0
2832.690364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2835.192182	n/a	n/a	scrambled_second_early	n/a	s094.bmp	18	scrambled	faces	2	1	3.2736
2835.795818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2838.416727	n/a	n/a	unfamiliar_new	n/a	u117.bmp	13	unfamiliar	faces	1	0	0
2839.886727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2841.490364	n/a	n/a	unfamiliar_second_early	n/a	u117.bmp	14	unfamiliar	faces	2	1	3.0736
2841.953091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2844.814909	n/a	n/a	unfamiliar_second_late	n/a	u097.bmp	15	unfamiliar	faces	2	10	31.64
2845.604909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2847.954909	n/a	n/a	scrambled_new	n/a	s060.bmp	17	scrambled	faces	1	0	0
2848.697636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2851.195818	n/a	n/a	scrambled_second_early	n/a	s060.bmp	18	scrambled	faces	2	1	3.2409
2851.949455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2854.286727	n/a	n/a	unfamiliar_second_late	n/a	u100.bmp	15	unfamiliar	faces	2	12	38.1045
2855.060364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2857.526727	n/a	n/a	scrambled_new	n/a	s119.bmp	17	scrambled	faces	1	0	0
2859.404909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2860.550364	n/a	n/a	unfamiliar_new	n/a	u090.bmp	13	unfamiliar	faces	1	0	0
2862.023091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2863.691273	n/a	n/a	unfamiliar_second_early	n/a	u090.bmp	14	unfamiliar	faces	2	1	3.1409
2864.427636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2866.965818	n/a	n/a	unfamiliar_second_late	n/a	u149.bmp	15	unfamiliar	faces	2	12	38.2882
2867.723091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2870.174	n/a	n/a	unfamiliar_new	n/a	u005.bmp	13	unfamiliar	faces	1	0	0
2871.098545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2873.380364	n/a	n/a	unfamiliar_second_early	n/a	u005.bmp	14	unfamiliar	faces	2	1	3.2064
2874.109455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2876.521273	n/a	n/a	scrambled_new	n/a	s131.bmp	17	scrambled	faces	1	0	0
2877.797636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2879.562182	n/a	n/a	famous_new	n/a	f098.bmp	5	famous	faces	1	0	0
2881.052182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2882.752182	n/a	n/a	scrambled_new	n/a	s058.bmp	17	scrambled	faces	1	0	0
2883.463091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2886.093091	n/a	n/a	scrambled_second_late	n/a	s119.bmp	19	scrambled	faces	2	9	28.5664
2886.724	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2889.334	n/a	n/a	famous_new	n/a	f116.bmp	5	famous	faces	1	0	0
2890.100364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2892.441273	n/a	n/a	famous_new	n/a	f070.bmp	5	famous	faces	1	0	0
2893.270364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2895.714909	n/a	n/a	famous_second_early	n/a	f070.bmp	6	famous	faces	2	1	3.2736
2896.457636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2898.805818	n/a	n/a	scrambled_new	n/a	s128.bmp	17	scrambled	faces	1	0	0
2899.917636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2901.812182	n/a	n/a	scrambled_second_early	n/a	s128.bmp	18	scrambled	faces	2	1	3.0064
2903.006727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2905.120364	n/a	n/a	scrambled_second_late	n/a	s131.bmp	19	scrambled	faces	2	9	28.5991
2906.292182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2908.277636	n/a	n/a	unfamiliar_new	n/a	u047.bmp	13	unfamiliar	faces	1	0	0
2908.956727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2911.301273	n/a	n/a	famous_second_late	n/a	f098.bmp	7	famous	faces	2	10	31.7391
2913.298545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2914.391273	n/a	n/a	scrambled_new	n/a	s078.bmp	17	scrambled	faces	1	0	0
2915.459455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2917.498545	n/a	n/a	scrambled_second_late	n/a	s058.bmp	19	scrambled	faces	2	11	34.7464
2918.196727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2920.555818	n/a	n/a	scrambled_new	n/a	s135.bmp	17	scrambled	faces	1	0	0
2921.712182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2923.763091	n/a	n/a	scrambled_second_early	n/a	s135.bmp	18	scrambled	faces	2	1	3.2073
2925.141273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2926.870364	n/a	n/a	famous_second_late	n/a	f116.bmp	7	famous	faces	2	12	37.5364
2927.624	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2930.027636	n/a	n/a	unfamiliar_new	n/a	u004.bmp	13	unfamiliar	faces	1	0	0
2930.758545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
