onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
2599.472182	n/a	n/a	famous_new	n/a	f150.bmp	5	famous	faces	1	0	0
2600.572182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2602.729455	n/a	n/a	famous_second_early	n/a	f150.bmp	6	famous	faces	2	1	3.2573
2604.007636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2605.920364	n/a	n/a	unfamiliar_new	n/a	u069.bmp	13	unfamiliar	faces	1	0	0
2606.744	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2608.994	n/a	n/a	scrambled_new	n/a	s129.bmp	17	scrambled	faces	1	0	0
2610.078545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2612.184909	n/a	n/a	scrambled_new	n/a	s009.bmp	17	scrambled	faces	1	0	0
2613.136727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2615.392182	n/a	n/a	scrambled_second_early	n/a	s009.bmp	18	scrambled	faces	2	1	3.2073
2616.817636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2618.465818	n/a	n/a	famous_second_late	n/a	f062.bmp	7	famous	faces	2	9	28.6327
2619.064	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2621.656727	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
2622.444	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2624.880364	n/a	n/a	famous_second_early	n/a	f124.bmp	6	famous	faces	2	1	3.2236
2625.374	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2628.137636	n/a	n/a	famous_new	n/a	f033.bmp	5	famous	faces	1	0	0
2629.077636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2631.345818	n/a	n/a	scrambled_new	n/a	s128.bmp	17	scrambled	faces	1	0	0
2632.387636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2634.519455	n/a	n/a	scrambled_second_early	n/a	s128.bmp	18	scrambled	faces	2	1	3.1736
2635.300364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2637.726727	n/a	n/a	unfamiliar_second_late	n/a	u069.bmp	15	unfamiliar	faces	2	10	31.8064
2638.582182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2640.884	n/a	n/a	scrambled_new	n/a	s037.bmp	17	scrambled	faces	1	0	0
2644.124909	n/a	n/a	scrambled_second_late	n/a	s129.bmp	19	scrambled	faces	2	11	35.1309
2645.080364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2647.415818	n/a	n/a	famous_new	n/a	f036.bmp	5	famous	faces	1	0	0
2650.589455	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
2650.661273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2652.001273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2653.664	n/a	n/a	unfamiliar_second_early	n/a	u034.bmp	14	unfamiliar	faces	2	1	3.0745
2656.821273	n/a	n/a	famous_new	n/a	f118.bmp	5	famous	faces	1	0	0
2657.769455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2659.961273	n/a	n/a	famous_second_early	n/a	f118.bmp	6	famous	faces	2	1	3.14
2661.090364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2663.168545	n/a	n/a	famous_second_late	n/a	f033.bmp	7	famous	faces	2	11	35.0309
2664.430364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2666.476727	n/a	n/a	famous_new	n/a	f010.bmp	5	famous	faces	1	0	0
2667.158545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2669.600364	n/a	n/a	famous_new	n/a	f067.bmp	5	famous	faces	1	0	0
2670.820364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2672.724	n/a	n/a	scrambled_second_late	n/a	s037.bmp	19	scrambled	faces	2	10	31.84
2673.885818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2675.931273	n/a	n/a	famous_new	n/a	f065.bmp	5	famous	faces	1	0	0
2677.520364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2678.988545	n/a	n/a	famous_second_late	n/a	f036.bmp	7	famous	faces	2	10	31.5727
2680.357636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2682.179455	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
2683.062182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2685.269455	n/a	n/a	unfamiliar_second_early	n/a	u146.bmp	14	unfamiliar	faces	2	1	3.09
2686.184	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2688.410364	n/a	n/a	famous_new	n/a	f088.bmp	5	famous	faces	1	0	0
2690.115818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2691.551273	n/a	n/a	famous_second_early	n/a	f088.bmp	6	famous	faces	2	1	3.1409
2692.194909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2694.541273	n/a	n/a	unfamiliar_new	n/a	u111.bmp	13	unfamiliar	faces	1	0	0
2695.366727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2697.714909	n/a	n/a	famous_second_late	n/a	f010.bmp	7	famous	faces	2	10	31.2382
2698.710364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2700.955818	n/a	n/a	scrambled_new	n/a	s060.bmp	17	scrambled	faces	1	0	0
2701.485818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2704.013091	n/a	n/a	famous_second_late	n/a	f067.bmp	7	famous	faces	2	11	34.4127
2704.753091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2707.103091	n/a	n/a	scrambled_new	n/a	s042.bmp	17	scrambled	faces	1	0	0
2707.534909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2710.244	n/a	n/a	famous_second_late	n/a	f065.bmp	7	famous	faces	2	11	34.3127
2710.901273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2713.484909	n/a	n/a	unfamiliar_new	n/a	u022.bmp	13	unfamiliar	faces	1	0	0
2714.258545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2716.574909	n/a	n/a	unfamiliar_new	n/a	u128.bmp	13	unfamiliar	faces	1	0	0
2717.443091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2719.615818	n/a	n/a	unfamiliar_second_early	n/a	u128.bmp	14	unfamiliar	faces	2	1	3.0409
2720.856727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2722.823091	n/a	n/a	famous_new	n/a	f134.bmp	5	famous	faces	1	0	0
2724.610364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2725.996727	n/a	n/a	unfamiliar_second_late	n/a	u111.bmp	15	unfamiliar	faces	2	10	31.4555
2727.114909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2729.187636	n/a	n/a	famous_new	n/a	f133.bmp	5	famous	faces	1	0	0
2732.227636	n/a	n/a	scrambled_second_late	n/a	s060.bmp	19	scrambled	faces	2	10	31.2718
2732.758545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2735.485818	n/a	n/a	famous_new	n/a	f015.bmp	5	famous	faces	1	0	0
2736.158545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2738.693091	n/a	n/a	scrambled_second_late	n/a	s042.bmp	19	scrambled	faces	2	10	31.59
2739.813091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2741.866727	n/a	n/a	scrambled_new	n/a	s003.bmp	17	scrambled	faces	1	0	0
2742.865818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2744.974	n/a	n/a	scrambled_second_early	n/a	s003.bmp	18	scrambled	faces	2	1	3.1073
2745.606727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2748.064909	n/a	n/a	unfamiliar_second_late	n/a	u022.bmp	15	unfamiliar	faces	2	11	34.58
2748.964	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2751.338545	n/a	n/a	scrambled_new	n/a	s093.bmp	17	scrambled	faces	1	0	0
2752.528545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2754.363091	n/a	n/a	scrambled_second_early	n/a	s093.bmp	18	scrambled	faces	2	1	3.0245
2755.054909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2757.503091	n/a	n/a	unfamiliar_new	n/a	u035.bmp	13	unfamiliar	faces	1	0	0
2758.674909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2760.710364	n/a	n/a	unfamiliar_second_early	n/a	u035.bmp	14	unfamiliar	faces	2	1	3.2073
2761.724909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2763.801273	n/a	n/a	famous_second_late	n/a	f134.bmp	7	famous	faces	2	13	40.9782
2764.564909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2766.857636	n/a	n/a	scrambled_new	n/a	s057.bmp	17	scrambled	faces	1	0	0
2770.014909	n/a	n/a	scrambled_second_early	n/a	s057.bmp	18	scrambled	faces	2	1	3.1573
2770.785818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2773.173091	n/a	n/a	famous_second_late	n/a	f133.bmp	7	famous	faces	2	14	43.9855
2773.757636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2776.496727	n/a	n/a	unfamiliar_new	n/a	u135.bmp	13	unfamiliar	faces	1	0	0
2777.268545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2779.821273	n/a	n/a	unfamiliar_second_early	n/a	u135.bmp	14	unfamiliar	faces	2	1	3.3245
2780.370364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2782.878545	n/a	n/a	famous_second_late	n/a	f015.bmp	7	famous	faces	2	15	47.3927
2783.535818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2786.152182	n/a	n/a	famous_new	n/a	f029.bmp	5	famous	faces	1	0	0
2786.792182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2789.359455	n/a	n/a	famous_new	n/a	f145.bmp	5	famous	faces	1	0	0
2790.773091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2792.466727	n/a	n/a	famous_second_early	n/a	f145.bmp	6	famous	faces	2	1	3.1073
2795.774909	n/a	n/a	famous_new	n/a	f108.bmp	5	famous	faces	1	0	0
2796.289455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2798.831273	n/a	n/a	scrambled_new	n/a	s105.bmp	17	scrambled	faces	1	0	0
2799.290364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2802.105818	n/a	n/a	unfamiliar_new	n/a	u010.bmp	13	unfamiliar	faces	1	0	0
2802.780364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2805.313091	n/a	n/a	unfamiliar_second_early	n/a	u010.bmp	14	unfamiliar	faces	2	1	3.2073
2806.719455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2808.487636	n/a	n/a	scrambled_new	n/a	s026.bmp	17	scrambled	faces	1	0	0
2811.661273	n/a	n/a	famous_second_late	n/a	f029.bmp	7	famous	faces	2	8	25.5091
2812.263091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2814.651273	n/a	n/a	unfamiliar_new	n/a	u110.bmp	13	unfamiliar	faces	1	0	0
2815.388545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2817.859455	n/a	n/a	unfamiliar_second_early	n/a	u110.bmp	14	unfamiliar	faces	2	1	3.2082
2818.932182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2820.965818	n/a	n/a	famous_new	n/a	f060.bmp	5	famous	faces	1	0	0
2821.720364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2824.073091	n/a	n/a	famous_second_late	n/a	f108.bmp	7	famous	faces	2	9	28.2982
2827.297636	n/a	n/a	scrambled_new	n/a	s096.bmp	17	scrambled	faces	1	0	0
2827.444	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2829.367636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2830.354	n/a	n/a	scrambled_second_late	n/a	s105.bmp	19	scrambled	faces	2	10	31.5227
2832.100364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2833.478545	n/a	n/a	scrambled_new	n/a	s074.bmp	17	scrambled	faces	1	0	0
2834.476727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2836.534909	n/a	n/a	famous_new	n/a	f084.bmp	5	famous	faces	1	0	0
2837.130364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2839.725818	n/a	n/a	scrambled_second_late	n/a	s026.bmp	19	scrambled	faces	2	10	31.2382
2841.327636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2842.833091	n/a	n/a	unfamiliar_new	n/a	u108.bmp	13	unfamiliar	faces	1	0	0
2843.833091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2846.006727	n/a	n/a	unfamiliar_second_early	n/a	u108.bmp	14	unfamiliar	faces	2	1	3.1736
2846.900364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2849.030364	n/a	n/a	scrambled_new	n/a	s094.bmp	17	scrambled	faces	1	0	0
2852.304909	n/a	n/a	scrambled_second_early	n/a	s094.bmp	18	scrambled	faces	2	1	3.2745
2855.512182	n/a	n/a	famous_second_late	n/a	f060.bmp	7	famous	faces	2	11	34.5464
2856.141273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2858.553091	n/a	n/a	famous_new	n/a	f104.bmp	5	famous	faces	1	0	0
2859.279455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2861.694	n/a	n/a	scrambled_second_late	n/a	s096.bmp	19	scrambled	faces	2	11	34.3964
2862.319455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2864.918545	n/a	n/a	scrambled_new	n/a	s025.bmp	17	scrambled	faces	1	0	0
2868.057636	n/a	n/a	scrambled_second_early	n/a	s025.bmp	18	scrambled	faces	2	1	3.1391
2868.857636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2871.182182	n/a	n/a	scrambled_second_late	n/a	s074.bmp	19	scrambled	faces	2	12	37.7036
2871.851273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2874.205818	n/a	n/a	scrambled_new	n/a	s006.bmp	17	scrambled	faces	1	0	0
2874.874	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2877.245818	n/a	n/a	scrambled_second_early	n/a	s006.bmp	18	scrambled	faces	2	1	3.04
2878.099455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2880.453091	n/a	n/a	famous_second_late	n/a	f084.bmp	7	famous	faces	2	14	43.9182
2881.255818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2883.561273	n/a	n/a	unfamiliar_new	n/a	u048.bmp	13	unfamiliar	faces	1	0	0
2884.212182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2886.751273	n/a	n/a	scrambled_new	n/a	s083.bmp	17	scrambled	faces	1	0	0
2887.788545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2890.024909	n/a	n/a	unfamiliar_new	n/a	u003.bmp	13	unfamiliar	faces	1	0	0
2890.612182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2893.165818	n/a	n/a	famous_second_late	n/a	f104.bmp	7	famous	faces	2	11	34.6127
2893.816727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2896.307636	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	unfamiliar	faces	1	0	0
2896.896727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2899.547636	n/a	n/a	unfamiliar_new	n/a	u045.bmp	13	unfamiliar	faces	1	0	0
2900.565818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2902.737636	n/a	n/a	unfamiliar_second_early	n/a	u045.bmp	14	unfamiliar	faces	2	1	3.19
2903.371273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2905.828545	n/a	n/a	unfamiliar_new	n/a	u136.bmp	13	unfamiliar	faces	1	0	0
2908.994	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2909.019455	n/a	n/a	unfamiliar_second_early	n/a	u136.bmp	14	unfamiliar	faces	2	1	3.1909
2909.917636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2912.293091	n/a	n/a	unfamiliar_second_late	n/a	u048.bmp	15	unfamiliar	faces	2	9	28.7318
2913.398545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2915.400364	n/a	n/a	scrambled_new	n/a	s050.bmp	17	scrambled	faces	1	0	0
2915.905818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2918.474	n/a	n/a	scrambled_second_late	n/a	s083.bmp	19	scrambled	faces	2	10	31.7227
2919.104909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2921.698545	n/a	n/a	famous_new	n/a	f102.bmp	5	famous	faces	1	0	0
2922.708545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2924.738545	n/a	n/a	unfamiliar_second_late	n/a	u003.bmp	15	unfamiliar	faces	2	11	34.7136
2925.464909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2927.963091	n/a	n/a	unfamiliar_new	n/a	u031.bmp	13	unfamiliar	faces	1	0	0
2928.591273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2930.969455	n/a	n/a	unfamiliar_second_early	n/a	u031.bmp	14	unfamiliar	faces	2	1	3.0064
2931.886727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2934.026727	n/a	n/a	unfamiliar_second_late	n/a	u079.bmp	15	unfamiliar	faces	2	12	37.7191
2934.917636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2937.251273	n/a	n/a	unfamiliar_new	n/a	u099.bmp	13	unfamiliar	faces	1	0	0
2938.325818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2940.558545	n/a	n/a	unfamiliar_second_early	n/a	u099.bmp	14	unfamiliar	faces	2	1	3.3073
2941.093091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2943.598545	n/a	n/a	unfamiliar_new	n/a	u121.bmp	13	unfamiliar	faces	1	0	0
2944.299455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2946.773091	n/a	n/a	scrambled_new	n/a	s029.bmp	17	scrambled	faces	1	0	0
2947.309455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2950.047636	n/a	n/a	scrambled_second_early	n/a	s029.bmp	18	scrambled	faces	2	1	3.2745
2950.942182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2953.221273	n/a	n/a	scrambled_second_late	n/a	s050.bmp	19	scrambled	faces	2	12	37.8209
2954.431273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2956.378545	n/a	n/a	scrambled_new	n/a	s112.bmp	17	scrambled	faces	1	0	0
2957.372182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2959.652182	n/a	n/a	scrambled_second_early	n/a	s112.bmp	18	scrambled	faces	2	1	3.2736
2960.576727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2962.893091	n/a	n/a	famous_second_late	n/a	f102.bmp	7	famous	faces	2	13	41.1945
2963.674909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2966.067636	n/a	n/a	unfamiliar_new	n/a	u046.bmp	13	unfamiliar	faces	1	0	0
2966.731273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2969.091273	n/a	n/a	unfamiliar_second_early	n/a	u046.bmp	14	unfamiliar	faces	2	1	3.0236
2969.667636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
