onset	duration	sample	trial_type	response_time	stim_file	value	HED	face_type	event_type	event_order	trial_dist	time_dist
2655.0394545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2657.4630909091	n/a	n/a	scrambled_second_late	n/a	s118.bmp	19	n/a	scrambled	faces	2	11	34.53
2657.9930909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2660.5367272727	n/a	n/a	scrambled_new	n/a	s133.bmp	17	n/a	scrambled	faces	1	0	0
2661.1412727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2663.5603636364	n/a	n/a	scrambled_second_early	n/a	s133.bmp	18	n/a	scrambled	faces	2	1	3.0236
2664.1221818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2666.6685454545	n/a	n/a	famous_second_late	n/a	f042.bmp	7	n/a	famous	faces	2	13	40.7282
2667.3503636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2669.7921818182	n/a	n/a	scrambled_new	n/a	s051.bmp	17	n/a	scrambled	faces	1	0	0
2670.4830909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2672.9330909091	n/a	n/a	scrambled_second_early	n/a	s051.bmp	18	n/a	scrambled	faces	2	1	3.1409
2673.4621818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2675.9730909091	n/a	n/a	unfamiliar_new	n/a	u015.bmp	13	n/a	unfamiliar	faces	1	0	0
2676.5876363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2679.0958181818	n/a	n/a	unfamiliar_second_early	n/a	u015.bmp	14	n/a	unfamiliar	faces	2	1	3.1227
2679.6812727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2682.3540000000	n/a	n/a	scrambled_second_late	n/a	s138.bmp	19	n/a	scrambled	faces	2	14	43.7173
2682.9221818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2685.4940000000	n/a	n/a	scrambled_new	n/a	s141.bmp	17	n/a	scrambled	faces	1	0	0
2686.1158181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2688.5676363636	n/a	n/a	unfamiliar_new	n/a	u101.bmp	13	n/a	unfamiliar	faces	1	0	0
2689.1667272727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2691.7085454545	n/a	n/a	scrambled_second_late	n/a	s129.bmp	19	n/a	scrambled	faces	2	12	37.2691
2692.5585454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2694.8494545455	n/a	n/a	scrambled_new	n/a	s063.bmp	17	n/a	scrambled	faces	1	0	0
2695.6967272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2698.0394545455	n/a	n/a	scrambled_new	n/a	s010.bmp	17	n/a	scrambled	faces	1	0	0
2698.6130909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2701.2467272727	n/a	n/a	scrambled_new	n/a	s028.bmp	17	n/a	scrambled	faces	1	0	0
2701.9394545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2704.4876363636	n/a	n/a	famous_new	n/a	f126.bmp	5	n/a	famous	faces	1	0	0
2705.1540000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2707.8285454545	n/a	n/a	scrambled_second_late	n/a	s141.bmp	19	n/a	scrambled	faces	2	7	22.3345
2708.3985454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2711.0367272727	n/a	n/a	unfamiliar_new	n/a	u045.bmp	13	n/a	unfamiliar	faces	1	0	0
2711.6676363636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2714.2267272727	n/a	n/a	unfamiliar_second_early	n/a	u045.bmp	14	n/a	unfamiliar	faces	2	1	3.19
2714.7785454545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2717.3340000000	n/a	n/a	unfamiliar_second_late	n/a	u101.bmp	15	n/a	unfamiliar	faces	2	9	28.7664
2717.7976363636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2720.4249090909	n/a	n/a	unfamiliar_new	n/a	u018.bmp	13	n/a	unfamiliar	faces	1	0	0
2721.1885454545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2723.3985454545	n/a	n/a	unfamiliar_second_early	n/a	u018.bmp	14	n/a	unfamiliar	faces	2	1	2.9736
2724.0485454545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2726.6394545455	n/a	n/a	scrambled_second_late	n/a	s063.bmp	19	n/a	scrambled	faces	2	10	31.79
2727.3849090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2729.8630909091	n/a	n/a	scrambled_new	n/a	s111.bmp	17	n/a	scrambled	faces	1	0	0
2730.3521818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2732.8867272727	n/a	n/a	scrambled_second_early	n/a	s111.bmp	18	n/a	scrambled	faces	2	1	3.0236
2733.4776363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2736.0940000000	n/a	n/a	scrambled_second_late	n/a	s010.bmp	19	n/a	scrambled	faces	2	12	38.0545
2736.6030909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2739.4685454545	n/a	n/a	famous_new	n/a	f047.bmp	5	n/a	famous	faces	1	0	0
2740.4049090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2742.6430909091	n/a	n/a	scrambled_second_late	n/a	s028.bmp	19	n/a	scrambled	faces	2	13	41.3964
2743.1549090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2745.8167272727	n/a	n/a	scrambled_new	n/a	s119.bmp	17	n/a	scrambled	faces	1	0	0
2746.4258181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2749.0240000000	n/a	n/a	scrambled_second_early	n/a	s119.bmp	18	n/a	scrambled	faces	2	1	3.2073
2749.7112727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2752.0812727273	n/a	n/a	famous_second_late	n/a	f126.bmp	7	n/a	famous	faces	2	15	47.5936
2752.8512727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2755.3049090909	n/a	n/a	famous_new	n/a	f037.bmp	5	n/a	famous	faces	1	0	0
2756.1176363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2758.3621818182	n/a	n/a	famous_second_early	n/a	f037.bmp	6	n/a	famous	faces	2	1	3.0573
2759.1703636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2761.5530909091	n/a	n/a	famous_new	n/a	f077.bmp	5	n/a	famous	faces	1	0	0
2762.4294545455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2764.7440000000	n/a	n/a	scrambled_new	n/a	s106.bmp	17	n/a	scrambled	faces	1	0	0
2765.3876363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2767.8503636364	n/a	n/a	unfamiliar_new	n/a	u106.bmp	13	n/a	unfamiliar	faces	1	0	0
2768.6149090909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2770.9749090909	n/a	n/a	famous_second_late	n/a	f047.bmp	7	n/a	famous	faces	2	10	31.5064
2771.8530909091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2774.3494545455	n/a	n/a	scrambled_new	n/a	s006.bmp	17	n/a	scrambled	faces	1	0	0
2775.2149090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2777.4894545455	n/a	n/a	scrambled_second_early	n/a	s006.bmp	18	n/a	scrambled	faces	2	1	3.14
2778.5040000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2780.7976363636	n/a	n/a	famous_new	n/a	f050.bmp	5	n/a	famous	faces	1	0	0
2781.6003636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2784.1049090909	n/a	n/a	unfamiliar_new	n/a	u126.bmp	13	n/a	unfamiliar	faces	1	0	0
2785.3249090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2787.1458181818	n/a	n/a	unfamiliar_second_early	n/a	u126.bmp	14	n/a	unfamiliar	faces	2	1	3.0409
2787.6967272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2790.3858181818	n/a	n/a	famous_second_late	n/a	f077.bmp	7	n/a	famous	faces	2	9	28.8327
2790.9630909091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2793.6267272727	n/a	n/a	scrambled_new	n/a	s081.bmp	17	n/a	scrambled	faces	1	0	0
2794.2458181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2796.7676363636	n/a	n/a	scrambled_second_early	n/a	s081.bmp	18	n/a	scrambled	faces	2	1	3.1409
2797.3685454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2800.0412727273	n/a	n/a	scrambled_second_late	n/a	s106.bmp	19	n/a	scrambled	faces	2	11	35.2973
2800.8758181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2803.2321818182	n/a	n/a	scrambled_new	n/a	s057.bmp	17	n/a	scrambled	faces	1	0	0
2803.9549090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2806.5230909091	n/a	n/a	scrambled_second_early	n/a	s057.bmp	18	n/a	scrambled	faces	2	1	3.2909
2807.1212727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2809.7303636364	n/a	n/a	unfamiliar_second_late	n/a	u106.bmp	15	n/a	unfamiliar	faces	2	13	41.88
2810.4930909091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2812.9049090909	n/a	n/a	famous_new	n/a	f084.bmp	5	n/a	famous	faces	1	0	0
2813.9112727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2816.1785454545	n/a	n/a	unfamiliar_new	n/a	u097.bmp	13	n/a	unfamiliar	faces	1	0	0
2819.3694545455	n/a	n/a	famous_second_late	n/a	f050.bmp	7	n/a	famous	faces	2	12	38.5718
2819.9167272727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2822.5767272727	n/a	n/a	famous_new	n/a	f102.bmp	5	n/a	famous	faces	1	0	0
2823.3658181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2825.7176363636	n/a	n/a	famous_second_early	n/a	f102.bmp	6	n/a	famous	faces	2	1	3.1409
2826.2803636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2828.7912727273	n/a	n/a	unfamiliar_new	n/a	u002.bmp	13	n/a	unfamiliar	faces	1	0	0
2829.3949090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2831.9649090909	n/a	n/a	unfamiliar_second_early	n/a	u002.bmp	14	n/a	unfamiliar	faces	2	1	3.1736
2832.6740000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2835.1894545455	n/a	n/a	unfamiliar_new	n/a	u098.bmp	13	n/a	unfamiliar	faces	1	0	0
2835.9312727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2838.2967272727	n/a	n/a	unfamiliar_new	n/a	u099.bmp	13	n/a	unfamiliar	faces	1	0	0
2839.0149090909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2841.4367272727	n/a	n/a	unfamiliar_second_early	n/a	u099.bmp	14	n/a	unfamiliar	faces	2	1	3.14
2841.9640000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2844.6776363636	n/a	n/a	famous_second_late	n/a	f084.bmp	7	n/a	famous	faces	2	10	31.7727
2845.7385454545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2847.9521818182	n/a	n/a	famous_new	n/a	f144.bmp	5	n/a	famous	faces	1	0	0
2848.7294545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2851.0930909091	n/a	n/a	famous_second_early	n/a	f144.bmp	6	n/a	famous	faces	2	1	3.1409
2851.7849090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2854.2503636364	n/a	n/a	unfamiliar_second_late	n/a	u097.bmp	15	n/a	unfamiliar	faces	2	12	38.0718
2854.9094545455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2857.4240000000	n/a	n/a	famous_new	n/a	f090.bmp	5	n/a	famous	faces	1	0	0
2858.3512727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2860.6485454545	n/a	n/a	famous_second_early	n/a	f090.bmp	6	n/a	famous	faces	2	1	3.2245
2861.2603636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2863.7885454545	n/a	n/a	unfamiliar_new	n/a	u054.bmp	13	n/a	unfamiliar	faces	1	0	0
2864.3467272727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2867.0130909091	n/a	n/a	unfamiliar_second_early	n/a	u054.bmp	14	n/a	unfamiliar	faces	2	1	3.2245
2867.6494545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2870.2540000000	n/a	n/a	scrambled_new	n/a	s064.bmp	17	n/a	scrambled	faces	1	0	0
2873.3603636364	n/a	n/a	scrambled_second_early	n/a	s064.bmp	18	n/a	scrambled	faces	2	1	3.1064
2874.0294545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2876.5849090909	n/a	n/a	unfamiliar_second_late	n/a	u098.bmp	15	n/a	unfamiliar	faces	2	13	41.3955
2877.1785454545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2879.7758181818	n/a	n/a	scrambled_new	n/a	s014.bmp	17	n/a	scrambled	faces	1	0	0
2880.5967272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2882.9158181818	n/a	n/a	famous_new	n/a	f053.bmp	5	n/a	famous	faces	1	0	0
2883.9467272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2886.0067272727	n/a	n/a	famous_new	n/a	f136.bmp	5	n/a	famous	faces	1	0	0
2886.7058181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2889.1467272727	n/a	n/a	unfamiliar_new	n/a	u065.bmp	13	n/a	unfamiliar	faces	1	0	0
2889.9476363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2892.2876363636	n/a	n/a	scrambled_new	n/a	s076.bmp	17	n/a	scrambled	faces	1	0	0
2893.2467272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2895.5621818182	n/a	n/a	famous_new	n/a	f019.bmp	5	n/a	famous	faces	1	0	0
2896.3367272727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2898.7530909091	n/a	n/a	famous_second_early	n/a	f019.bmp	6	n/a	famous	faces	2	1	3.1909
2899.4176363636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2901.7594545455	n/a	n/a	scrambled_second_late	n/a	s014.bmp	19	n/a	scrambled	faces	2	7	21.9836
2904.9003636364	n/a	n/a	unfamiliar_new	n/a	u041.bmp	13	n/a	unfamiliar	faces	1	0	0
2905.7503636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2908.1740000000	n/a	n/a	famous_second_late	n/a	f053.bmp	7	n/a	famous	faces	2	8	25.2582
2908.9030909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2911.3821818182	n/a	n/a	unfamiliar_new	n/a	u150.bmp	13	n/a	unfamiliar	faces	1	0	0
2912.3103636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2914.5558181818	n/a	n/a	unfamiliar_second_early	n/a	u150.bmp	14	n/a	unfamiliar	faces	2	1	3.1736
2915.5985454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2917.6476363636	n/a	n/a	famous_second_late	n/a	f136.bmp	7	n/a	famous	faces	2	10	31.6409
2918.7640000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2920.9703636364	n/a	n/a	unfamiliar_new	n/a	u119.bmp	13	n/a	unfamiliar	faces	1	0	0
2921.7430909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2924.1776363636	n/a	n/a	unfamiliar_second_late	n/a	u065.bmp	15	n/a	unfamiliar	faces	2	11	35.0309
2924.8040000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2927.3021818182	n/a	n/a	famous_new	n/a	f033.bmp	5	n/a	famous	faces	1	0	0
2928.1576363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2930.3421818182	n/a	n/a	famous_second_early	n/a	f033.bmp	6	n/a	famous	faces	2	1	3.04
2930.9767272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2933.5158181818	n/a	n/a	scrambled_second_late	n/a	s076.bmp	19	n/a	scrambled	faces	2	13	41.2282
2934.2403636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2936.7240000000	n/a	n/a	unfamiliar_new	n/a	u075.bmp	13	n/a	unfamiliar	faces	1	0	0
2937.4485454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2939.8821818182	n/a	n/a	unfamiliar_new	n/a	u043.bmp	13	n/a	unfamiliar	faces	1	0	0
2940.8367272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2943.0385454545	n/a	n/a	unfamiliar_second_late	n/a	u041.bmp	15	n/a	unfamiliar	faces	2	12	38.1382
2943.8130909091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2946.1121818182	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	n/a	unfamiliar	faces	1	0	0
2946.8512727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2949.1685454545	n/a	n/a	unfamiliar_second_early	n/a	u133.bmp	14	n/a	unfamiliar	faces	2	1	3.0564
2949.8685454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2952.2258181818	n/a	n/a	famous_new	n/a	f105.bmp	5	n/a	famous	faces	1	0	0
2953.0385454545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2955.5003636364	n/a	n/a	unfamiliar_second_late	n/a	u119.bmp	15	n/a	unfamiliar	faces	2	11	34.53
2956.5730909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
