onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
2440.821273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2442.880364	n/a	n/a	famous_new	n/a	f090.bmp	5	famous	faces	1	0	0
2444.011273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2446.021273	n/a	n/a	unfamiliar_new	n/a	u088.bmp	13	unfamiliar	faces	1	0	0
2447.334909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2449.044909	n/a	n/a	scrambled_second_late	n/a	s053.bmp	19	scrambled	faces	2	11	34.9136
2450.204909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2452.184909	n/a	n/a	scrambled_new	n/a	s031.bmp	17	scrambled	faces	1	0	0
2453.444909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2460.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
2485.602182	n/a	n/a	famous_new	n/a	f096.bmp	5	famous	faces	1	0	0
2486.797636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2488.842182	n/a	n/a	unfamiliar_new	n/a	u083.bmp	13	unfamiliar	faces	1	0	0
2490.039455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2491.933091	n/a	n/a	unfamiliar_new	n/a	u122.bmp	13	unfamiliar	faces	1	0	0
2493.166727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2495.056727	n/a	n/a	unfamiliar_second_early	n/a	u122.bmp	14	unfamiliar	faces	2	1	3.1236
2496.296727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2498.348545	n/a	n/a	unfamiliar_new	n/a	u116.bmp	13	unfamiliar	faces	1	0	0
2499.764	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2501.572182	n/a	n/a	unfamiliar_second_early	n/a	u116.bmp	14	unfamiliar	faces	2	1	3.2236
2502.824909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2504.863091	n/a	n/a	famous_new	n/a	f034.bmp	5	famous	faces	1	0	0
2505.797636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2507.953091	n/a	n/a	famous_second_early	n/a	f034.bmp	6	famous	faces	2	1	3.09
2509.104909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2511.160364	n/a	n/a	scrambled_new	n/a	s033.bmp	17	scrambled	faces	1	0	0
2512.106727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2514.351273	n/a	n/a	famous_second_late	n/a	f096.bmp	7	famous	faces	2	9	28.7491
2515.486727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2517.525818	n/a	n/a	scrambled_new	n/a	s027.bmp	17	scrambled	faces	1	0	0
2518.766727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2520.765818	n/a	n/a	scrambled_second_early	n/a	s027.bmp	18	scrambled	faces	2	1	3.24
2521.751273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2523.956727	n/a	n/a	unfamiliar_second_late	n/a	u083.bmp	15	unfamiliar	faces	2	11	35.1145
2524.963091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2527.164	n/a	n/a	unfamiliar_new	n/a	u052.bmp	13	unfamiliar	faces	1	0	0
2528.377636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2530.288545	n/a	n/a	unfamiliar_second_early	n/a	u052.bmp	14	unfamiliar	faces	2	1	3.1245
2531.508545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2533.462182	n/a	n/a	famous_new	n/a	f095.bmp	5	famous	faces	1	0	0
2534.617636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2536.585818	n/a	n/a	famous_new	n/a	f062.bmp	5	famous	faces	1	0	0
2537.441273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2539.609455	n/a	n/a	unfamiliar_new	n/a	u109.bmp	13	unfamiliar	faces	1	0	0
2540.638545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2542.850364	n/a	n/a	scrambled_second_late	n/a	s033.bmp	19	scrambled	faces	2	10	31.69
2543.993091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2545.941273	n/a	n/a	famous_new	n/a	f136.bmp	5	famous	faces	1	0	0
2547.016727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2549.131273	n/a	n/a	famous_second_early	n/a	f136.bmp	6	famous	faces	2	1	3.19
2550.050364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2552.272182	n/a	n/a	scrambled_new	n/a	s002.bmp	17	scrambled	faces	1	0	0
2553.281273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2555.245818	n/a	n/a	scrambled_second_early	n/a	s002.bmp	18	scrambled	faces	2	1	2.9736
2556.243091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2558.319455	n/a	n/a	unfamiliar_new	n/a	u006.bmp	13	unfamiliar	faces	1	0	0
2559.424909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2561.560364	n/a	n/a	unfamiliar_second_early	n/a	u006.bmp	14	unfamiliar	faces	2	1	3.2409
2562.456727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2564.701273	n/a	n/a	famous_second_late	n/a	f095.bmp	7	famous	faces	2	10	31.2391
2565.847636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2567.891273	n/a	n/a	unfamiliar_new	n/a	u026.bmp	13	unfamiliar	faces	1	0	0
2568.914909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2570.932182	n/a	n/a	famous_second_late	n/a	f062.bmp	7	famous	faces	2	11	34.3464
2571.977636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2574.122182	n/a	n/a	scrambled_new	n/a	s042.bmp	17	scrambled	faces	1	0	0
2575.346727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2577.246727	n/a	n/a	unfamiliar_second_late	n/a	u109.bmp	15	unfamiliar	faces	2	12	37.6373
2578.480364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2580.420364	n/a	n/a	scrambled_new	n/a	s013.bmp	17	scrambled	faces	1	0	0
2581.760364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2583.511273	n/a	n/a	scrambled_second_early	n/a	s013.bmp	18	scrambled	faces	2	1	3.0909
2584.773091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2586.834909	n/a	n/a	famous_new	n/a	f141.bmp	5	famous	faces	1	0	0
2588.213091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2590.075818	n/a	n/a	famous_new	n/a	f130.bmp	5	famous	faces	1	0	0
2591.286727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2593.201273	n/a	n/a	famous_new	n/a	f128.bmp	5	famous	faces	1	0	0
2594.374	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2596.256727	n/a	n/a	unfamiliar_second_late	n/a	u026.bmp	15	unfamiliar	faces	2	9	28.3655
2597.386727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2599.481273	n/a	n/a	famous_new	n/a	f105.bmp	5	famous	faces	1	0	0
2600.570364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2602.654909	n/a	n/a	famous_second_early	n/a	f105.bmp	6	famous	faces	2	1	3.1736
2603.716727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2606.013091	n/a	n/a	scrambled_second_late	n/a	s042.bmp	19	scrambled	faces	2	10	31.8909
2607.240364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2609.320364	n/a	n/a	scrambled_new	n/a	s139.bmp	17	scrambled	faces	1	0	0
2610.266727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2612.477636	n/a	n/a	scrambled_new	n/a	s062.bmp	17	scrambled	faces	1	0	0
2613.491273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2615.584909	n/a	n/a	famous_second_late	n/a	f141.bmp	7	famous	faces	2	9	28.75
2616.352182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2618.775818	n/a	n/a	famous_new	n/a	f138.bmp	5	famous	faces	1	0	0
2619.562182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2621.782182	n/a	n/a	famous_second_early	n/a	f138.bmp	6	famous	faces	2	1	3.0064
2622.892182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2625.023091	n/a	n/a	famous_second_late	n/a	f130.bmp	7	famous	faces	2	11	34.9473
2625.934909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2628.130364	n/a	n/a	unfamiliar_new	n/a	u074.bmp	13	unfamiliar	faces	1	0	0
2629.054	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2631.321273	n/a	n/a	unfamiliar_second_early	n/a	u074.bmp	14	unfamiliar	faces	2	1	3.1909
2632.675818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2634.662182	n/a	n/a	famous_second_late	n/a	f128.bmp	7	famous	faces	2	13	41.4609
2635.393091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2637.835818	n/a	n/a	famous_new	n/a	f144.bmp	5	famous	faces	1	0	0
2639.303091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2640.993091	n/a	n/a	famous_second_early	n/a	f144.bmp	6	famous	faces	2	1	3.1573
2641.910364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2644.050364	n/a	n/a	famous_new	n/a	f129.bmp	5	famous	faces	1	0	0
2645.057636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2647.174909	n/a	n/a	famous_second_early	n/a	f129.bmp	6	famous	faces	2	1	3.1245
2648.310364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2650.214909	n/a	n/a	scrambled_second_late	n/a	s139.bmp	19	scrambled	faces	2	13	40.8945
2651.645818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2653.372182	n/a	n/a	unfamiliar_new	n/a	u107.bmp	13	unfamiliar	faces	1	0	0
2654.093091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2656.445818	n/a	n/a	scrambled_second_late	n/a	s062.bmp	19	scrambled	faces	2	14	43.9682
2657.464	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2659.736727	n/a	n/a	unfamiliar_new	n/a	u044.bmp	13	unfamiliar	faces	1	0	0
2660.907636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2662.910364	n/a	n/a	unfamiliar_second_early	n/a	u044.bmp	14	unfamiliar	faces	2	1	3.1736
2664.214	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2665.951273	n/a	n/a	scrambled_new	n/a	s143.bmp	17	scrambled	faces	1	0	0
2667.579455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2669.208545	n/a	n/a	scrambled_second_early	n/a	s143.bmp	18	scrambled	faces	2	1	3.2573
2670.305818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2672.248545	n/a	n/a	famous_new	n/a	f111.bmp	5	famous	faces	1	0	0
2673.490364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2675.423091	n/a	n/a	famous_second_early	n/a	f111.bmp	6	famous	faces	2	1	3.1745
2676.565818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2678.446727	n/a	n/a	famous_new	n/a	f022.bmp	5	famous	faces	1	0	0
2679.546727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2681.586727	n/a	n/a	famous_new	n/a	f133.bmp	5	famous	faces	1	0	0
2682.980364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2684.610364	n/a	n/a	unfamiliar_second_late	n/a	u107.bmp	15	unfamiliar	faces	2	10	31.2382
2685.747636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2687.651273	n/a	n/a	famous_new	n/a	f122.bmp	5	famous	faces	1	0	0
2688.796727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2690.808545	n/a	n/a	famous_second_early	n/a	f122.bmp	6	famous	faces	2	1	3.1573
2691.983091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2694.049455	n/a	n/a	unfamiliar_new	n/a	u059.bmp	13	unfamiliar	faces	1	0	0
2695.222182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2697.123091	n/a	n/a	unfamiliar_second_early	n/a	u059.bmp	14	unfamiliar	faces	2	1	3.0736
2698.367636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2700.396727	n/a	n/a	unfamiliar_new	n/a	u118.bmp	13	unfamiliar	faces	1	0	0
2701.633091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2703.554	n/a	n/a	unfamiliar_second_early	n/a	u118.bmp	14	unfamiliar	faces	2	1	3.1573
2704.827636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2706.878545	n/a	n/a	scrambled_new	n/a	s136.bmp	17	scrambled	faces	1	0	0
2708.034	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2709.985818	n/a	n/a	scrambled_second_early	n/a	s136.bmp	18	scrambled	faces	2	1	3.1073
2711.219455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2713.226727	n/a	n/a	famous_second_late	n/a	f022.bmp	7	famous	faces	2	11	34.78
2714.504909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2716.450364	n/a	n/a	unfamiliar_new	n/a	u090.bmp	13	unfamiliar	faces	1	0	0
2717.964909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2719.774909	n/a	n/a	unfamiliar_second_early	n/a	u090.bmp	14	unfamiliar	faces	2	1	3.3245
2720.874909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2722.832182	n/a	n/a	famous_second_late	n/a	f133.bmp	7	famous	faces	2	13	41.2455
2724.233091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2726.073091	n/a	n/a	unfamiliar_new	n/a	u005.bmp	13	unfamiliar	faces	1	0	0
2727.344	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2729.180364	n/a	n/a	scrambled_new	n/a	s097.bmp	17	scrambled	faces	1	0	0
2730.598545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2732.337636	n/a	n/a	unfamiliar_new	n/a	u075.bmp	13	unfamiliar	faces	1	0	0
2733.793091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2735.594909	n/a	n/a	unfamiliar_second_early	n/a	u075.bmp	14	unfamiliar	faces	2	1	3.2573
2736.750364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2738.852182	n/a	n/a	scrambled_new	n/a	s093.bmp	17	scrambled	faces	1	0	0
2739.941273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2741.943091	n/a	n/a	unfamiliar_new	n/a	u070.bmp	13	unfamiliar	faces	1	0	0
2743.208545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2745.100364	n/a	n/a	famous_new	n/a	f061.bmp	5	famous	faces	1	0	0
2746.574909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2748.174	n/a	n/a	unfamiliar_second_late	n/a	u005.bmp	15	unfamiliar	faces	2	7	22.1009
2749.524909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2751.297636	n/a	n/a	scrambled_new	n/a	s117.bmp	17	scrambled	faces	1	0	0
2752.617636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2754.554909	n/a	n/a	scrambled_second_late	n/a	s097.bmp	19	scrambled	faces	2	8	25.3745
2755.643091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2757.595818	n/a	n/a	unfamiliar_new	n/a	u141.bmp	13	unfamiliar	faces	1	0	0
2759.236727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2760.735818	n/a	n/a	famous_new	n/a	f121.bmp	5	famous	faces	1	0	0
2762.205818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2763.876727	n/a	n/a	famous_second_early	n/a	f121.bmp	6	famous	faces	2	1	3.1409
2765.124909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2767.084	n/a	n/a	scrambled_second_late	n/a	s093.bmp	19	scrambled	faces	2	9	28.2318
2768.239455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2770.141273	n/a	n/a	scrambled_new	n/a	s072.bmp	17	scrambled	faces	1	0	0
2771.349455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2773.314909	n/a	n/a	unfamiliar_second_late	n/a	u070.bmp	15	unfamiliar	faces	2	10	31.3718
2774.729455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2776.505818	n/a	n/a	unfamiliar_new	n/a	u032.bmp	13	unfamiliar	faces	1	0	0
2777.500364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2779.595818	n/a	n/a	famous_second_late	n/a	f061.bmp	7	famous	faces	2	11	34.4955
2780.842182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2782.753091	n/a	n/a	famous_new	n/a	f070.bmp	5	famous	faces	1	0	0
2784.228545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2786.077636	n/a	n/a	scrambled_second_late	n/a	s117.bmp	19	scrambled	faces	2	11	34.78
2787.584909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2789.234909	n/a	n/a	famous_new	n/a	f064.bmp	5	famous	faces	1	0	0
2790.535818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2792.475818	n/a	n/a	unfamiliar_second_late	n/a	u141.bmp	15	unfamiliar	faces	2	11	34.88
2793.650364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2795.649455	n/a	n/a	famous_new	n/a	f040.bmp	5	famous	faces	1	0	0
2797.505818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2798.907636	n/a	n/a	famous_second_early	n/a	f040.bmp	6	famous	faces	2	1	3.2582
2800.230364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2802.264909	n/a	n/a	famous_new	n/a	f083.bmp	5	famous	faces	1	0	0
2804.010364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2805.472182	n/a	n/a	famous_second_early	n/a	f083.bmp	6	famous	faces	2	1	3.2073
2806.667636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2808.730364	n/a	n/a	scrambled_second_late	n/a	s072.bmp	19	scrambled	faces	2	12	38.5891
2810.233091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2811.786727	n/a	n/a	scrambled_new	n/a	s116.bmp	17	scrambled	faces	1	0	0
2813.182182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2814.994909	n/a	n/a	scrambled_second_early	n/a	s116.bmp	18	scrambled	faces	2	1	3.2082
2816.560364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2818.084909	n/a	n/a	unfamiliar_second_late	n/a	u032.bmp	15	unfamiliar	faces	2	13	41.5791
2819.575818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2821.359455	n/a	n/a	scrambled_new	n/a	s127.bmp	17	scrambled	faces	1	0	0
2822.932182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2824.516727	n/a	n/a	famous_second_late	n/a	f070.bmp	7	famous	faces	2	13	41.7636
2825.495818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2827.706727	n/a	n/a	famous_new	n/a	f021.bmp	5	famous	faces	1	0	0
2829.071273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2830.881273	n/a	n/a	famous_second_early	n/a	f021.bmp	6	famous	faces	2	1	3.1745
2832.419455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2833.904909	n/a	n/a	famous_second_late	n/a	f064.bmp	7	famous	faces	2	14	44.67
2835.817636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2837.212182	n/a	n/a	unfamiliar_new	n/a	u038.bmp	13	unfamiliar	faces	1	0	0
2838.520364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2840.403091	n/a	n/a	unfamiliar_second_early	n/a	u038.bmp	14	unfamiliar	faces	2	1	3.1909
2841.634	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2843.526727	n/a	n/a	scrambled_new	n/a	s138.bmp	17	scrambled	faces	1	0	0
2845.183091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2846.717636	n/a	n/a	scrambled_second_early	n/a	s138.bmp	18	scrambled	faces	2	1	3.1909
2848.118545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2849.874909	n/a	n/a	unfamiliar_new	n/a	u063.bmp	13	unfamiliar	faces	1	0	0
2851.035818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2853.015818	n/a	n/a	unfamiliar_new	n/a	u129.bmp	13	unfamiliar	faces	1	0	0
2854.488545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2856.122182	n/a	n/a	scrambled_second_late	n/a	s127.bmp	19	scrambled	faces	2	11	34.7627
2857.317636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2859.246727	n/a	n/a	famous_new	n/a	f075.bmp	5	famous	faces	1	0	0
2860.614	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2862.404	n/a	n/a	famous_second_early	n/a	f075.bmp	6	famous	faces	2	1	3.1573
2863.664	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2865.410364	n/a	n/a	scrambled_new	n/a	s150.bmp	17	scrambled	faces	1	0	0
2866.839455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2868.484909	n/a	n/a	scrambled_second_early	n/a	s150.bmp	18	scrambled	faces	2	1	3.0745
2869.886727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2871.608545	n/a	n/a	famous_new	n/a	f069.bmp	5	famous	faces	1	0	0
2872.993091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2874.665818	n/a	n/a	unfamiliar_new	n/a	u015.bmp	13	unfamiliar	faces	1	0	0
2876.067636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2877.789455	n/a	n/a	unfamiliar_second_late	n/a	u063.bmp	15	unfamiliar	faces	2	9	27.9145
2879.032182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2880.963091	n/a	n/a	unfamiliar_new	n/a	u103.bmp	13	unfamiliar	faces	1	0	0
2882.144	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2884.237636	n/a	n/a	unfamiliar_second_late	n/a	u129.bmp	15	unfamiliar	faces	2	10	31.2218
2885.602182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2887.411273	n/a	n/a	scrambled_new	n/a	s046.bmp	17	scrambled	faces	1	0	0
2888.769455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2890.652182	n/a	n/a	scrambled_second_early	n/a	s046.bmp	18	scrambled	faces	2	1	3.2409
2891.991273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2893.876727	n/a	n/a	scrambled_new	n/a	s118.bmp	17	scrambled	faces	1	0	0
2895.036727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2896.966727	n/a	n/a	scrambled_new	n/a	s007.bmp	17	scrambled	faces	1	0	0
2898.181273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2900.191273	n/a	n/a	famous_second_late	n/a	f069.bmp	7	famous	faces	2	9	28.5827
2901.373091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2903.331273	n/a	n/a	scrambled_new	n/a	s110.bmp	17	scrambled	faces	1	0	0
2904.770364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2906.438545	n/a	n/a	unfamiliar_second_late	n/a	u015.bmp	15	unfamiliar	faces	2	10	31.7727
2907.811273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2909.612182	n/a	n/a	unfamiliar_new	n/a	u066.bmp	13	unfamiliar	faces	1	0	0
2910.614	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2912.753091	n/a	n/a	unfamiliar_second_early	n/a	u066.bmp	14	unfamiliar	faces	2	1	3.1409
2914.164	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2915.977636	n/a	n/a	unfamiliar_second_late	n/a	u103.bmp	15	unfamiliar	faces	2	11	35.0145
2917.092182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2919.101273	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
2920.205818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2922.191273	n/a	n/a	scrambled_second_early	n/a	s039.bmp	18	scrambled	faces	2	1	3.09
2923.312182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2925.382182	n/a	n/a	unfamiliar_new	n/a	u020.bmp	13	unfamiliar	faces	1	0	0
2926.340364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2928.523091	n/a	n/a	scrambled_second_late	n/a	s118.bmp	19	scrambled	faces	2	11	34.6464
2929.779455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2931.680364	n/a	n/a	scrambled_new	n/a	s068.bmp	17	scrambled	faces	1	0	0
2932.963091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
